sess0001, 000006, 55, 67, GVWY, 0, 20, 0.000000, SHVR, 0, 20, 0.000000, ZIC, 18, 20, 0.900000, ZIP, 0, 20, 0.000000, 55, 67, 
sess0001, 000006, 55, 101, GVWY, 0, 20, 0.000000, SHVR, 0, 20, 0.000000, ZIC, 18, 20, 0.900000, ZIP, 44, 20, 2.200000, 55, 101, 
sess0001, 000008, 75, 95, GVWY, 22, 20, 1.100000, SHVR, 0, 20, 0.000000, ZIC, 65, 20, 3.250000, ZIP, 44, 20, 2.200000, 75, 95, 
sess0001, 000010, 75, 101, GVWY, 74, 20, 3.700000, SHVR, 0, 20, 0.000000, ZIC, 65, 20, 3.250000, ZIP, 56, 20, 2.800000, 75, 101, 
sess0001, 000012, 79, 101, GVWY, 74, 20, 3.700000, SHVR, 39, 20, 1.950000, ZIC, 65, 20, 3.250000, ZIP, 56, 20, 2.800000, 79, 101, 
sess0001, 000014, 100, 114, GVWY, 74, 20, 3.700000, SHVR, 39, 20, 1.950000, ZIC, 98, 20, 4.900000, ZIP, 56, 20, 2.800000, 100, 114, 
sess0001, 000018, 107, 112, GVWY, 109, 20, 5.450000, SHVR, 60, 20, 3.000000, ZIC, 98, 20, 4.900000, ZIP, 56, 20, 2.800000, 107, 112, 
sess0001, 000019, 107, 114, GVWY, 109, 20, 5.450000, SHVR, 75, 20, 3.750000, ZIC, 98, 20, 4.900000, ZIP, 74, 20, 3.700000, 107, 114, 
sess0001, 000019, 107, 116, GVWY, 111, 20, 5.550000, SHVR, 75, 20, 3.750000, ZIC, 98, 20, 4.900000, ZIP, 74, 20, 3.700000, 107, 116, 
sess0001, 000021, 96, 115, GVWY, 111, 20, 5.550000, SHVR, 75, 20, 3.750000, ZIC, 98, 20, 4.900000, ZIP, 145, 20, 7.250000, 96, 115, 
sess0001, 000022, 91, 102, GVWY, 111, 20, 5.550000, SHVR, 75, 20, 3.750000, ZIC, 98, 20, 4.900000, ZIP, 184, 20, 9.200000, 91, 102, 
sess0001, 000024, 91, 97, GVWY, 148, 20, 7.400000, SHVR, 75, 20, 3.750000, ZIC, 98, 20, 4.900000, ZIP, 188, 20, 9.400000, 91, 97, 
sess0001, 000025, 93, 103, GVWY, 148, 20, 7.400000, SHVR, 112, 20, 5.600000, ZIC, 98, 20, 4.900000, ZIP, 205, 20, 10.250000, 93, 103, 
sess0001, 000026, 97, 103, GVWY, 190, 20, 9.500000, SHVR, 162, 20, 8.100000, ZIC, 98, 20, 4.900000, ZIP, 205, 20, 10.250000, 97, 103, 
sess0001, 000028, 101, 103, GVWY, 190, 20, 9.500000, SHVR, 210, 20, 10.500000, ZIC, 145, 20, 7.250000, ZIP, 205, 20, 10.250000, 101, 103, 
sess0001, 000029, 101, 103, GVWY, 190, 20, 9.500000, SHVR, 238, 20, 11.900000, ZIC, 145, 20, 7.250000, ZIP, 205, 20, 10.250000, 101, 103, 
sess0001, 000029, 91, 103, GVWY, 194, 20, 9.700000, SHVR, 278, 20, 13.900000, ZIC, 145, 20, 7.250000, ZIP, 205, 20, 10.250000, 91, 103, 
sess0001, 000030, 91, 106, GVWY, 215, 20, 10.750000, SHVR, 278, 20, 13.900000, ZIC, 145, 20, 7.250000, ZIP, 205, 20, 10.250000, 91, 106, 
sess0001, 000030, 91, 106, GVWY, 221, 20, 11.050000, SHVR, 278, 20, 13.900000, ZIC, 145, 20, 7.250000, ZIP, 212, 20, 10.600000, 91, 106, 
sess0001, 000031, 91, 106, GVWY, 234, 20, 11.700000, SHVR, 278, 20, 13.900000, ZIC, 145, 20, 7.250000, ZIP, 265, 20, 13.250000, 91, 106, 
sess0001, 000035, 97, 99, GVWY, 262, 20, 13.100000, SHVR, 322, 20, 16.100000, ZIC, 145, 20, 7.250000, ZIP, 265, 20, 13.250000, 97, 99, 
sess0001, 000035, 96, 106, GVWY, 262, 20, 13.100000, SHVR, 352, 20, 17.600000, ZIC, 159, 20, 7.950000, ZIP, 265, 20, 13.250000, 96, 106, 
sess0001, 000036, 105, 108, GVWY, 262, 20, 13.100000, SHVR, 396, 20, 19.800000, ZIC, 159, 20, 7.950000, ZIP, 265, 20, 13.250000, 105, 108, 
sess0001, 000037, 96, 111, GVWY, 262, 20, 13.100000, SHVR, 396, 20, 19.800000, ZIC, 159, 20, 7.950000, ZIP, 293, 20, 14.650000, 96, 111, 
sess0001, 000039, 96, 101, GVWY, 262, 20, 13.100000, SHVR, 396, 20, 19.800000, ZIC, 194, 20, 9.700000, ZIP, 297, 20, 14.850000, 96, 101, 
sess0001, 000040, 92, 103, GVWY, 262, 20, 13.100000, SHVR, 396, 20, 19.800000, ZIC, 230, 20, 11.500000, ZIP, 297, 20, 14.850000, 92, 103, 
sess0001, 000041, 92, 108, GVWY, 291, 20, 14.550000, SHVR, 396, 20, 19.800000, ZIC, 230, 20, 11.500000, ZIP, 309, 20, 15.450000, 92, 108, 
sess0001, 000042, 92, 108, GVWY, 317, 20, 15.850000, SHVR, 399, 20, 19.950000, ZIC, 230, 20, 11.500000, ZIP, 309, 20, 15.450000, 92, 108, 
sess0001, 000047, 92, 106, GVWY, 359, 20, 17.950000, SHVR, 452, 20, 22.600000, ZIC, 230, 20, 11.500000, ZIP, 309, 20, 15.450000, 92, 106, 
sess0001, 000048, 88, 106, GVWY, 385, 20, 19.250000, SHVR, 452, 20, 22.600000, ZIC, 230, 20, 11.500000, ZIP, 309, 20, 15.450000, 88, 106, 
sess0001, 000048, 88, 106, GVWY, 397, 20, 19.850000, SHVR, 452, 20, 22.600000, ZIC, 238, 20, 11.900000, ZIP, 309, 20, 15.450000, 88, 106, 
sess0001, 000049, 96, 107, GVWY, 397, 20, 19.850000, SHVR, 452, 20, 22.600000, ZIC, 266, 20, 13.300000, ZIP, 309, 20, 15.450000, 96, 107, 
sess0001, 000050, 96, 107, GVWY, 397, 20, 19.850000, SHVR, 465, 20, 23.250000, ZIC, 299, 20, 14.950000, ZIP, 309, 20, 15.450000, 96, 107, 
sess0001, 000054, 100, 104, GVWY, 418, 20, 20.900000, SHVR, 493, 20, 24.650000, ZIC, 299, 20, 14.950000, ZIP, 309, 20, 15.450000, 100, 104, 
sess0001, 000055, 98, 103, GVWY, 418, 20, 20.900000, SHVR, 493, 20, 24.650000, ZIC, 344, 20, 17.200000, ZIP, 330, 20, 16.500000, 98, 103, 
