sess0001, 000004, None, 174, GVWY, 58, 20, 2.900000, SHVR, 0, 20, 0.000000, ZIC, 0, 20, 0.000000, ZIP, 16, 20, 0.800000, N, 174, 
sess0001, 000008, 126, 134, GVWY, 58, 20, 2.900000, SHVR, 54, 20, 2.700000, ZIC, 0, 20, 0.000000, ZIP, 16, 20, 0.800000, 126, 134, 
sess0001, 000008, 98, 134, GVWY, 58, 20, 2.900000, SHVR, 54, 20, 2.700000, ZIC, 0, 20, 0.000000, ZIP, 75, 20, 3.750000, 98, 134, 
sess0001, 000013, 98, 121, GVWY, 58, 20, 2.900000, SHVR, 66, 20, 3.300000, ZIC, 0, 20, 0.000000, ZIP, 112, 20, 5.600000, 98, 121, 
sess0001, 000015, 98, 107, GVWY, 58, 20, 2.900000, SHVR, 102, 20, 5.100000, ZIC, 33, 20, 1.650000, ZIP, 112, 20, 5.600000, 98, 107, 
sess0001, 000017, 99, 108, GVWY, 97, 20, 4.850000, SHVR, 104, 20, 5.200000, ZIC, 33, 20, 1.650000, ZIP, 112, 20, 5.600000, 99, 108, 
sess0001, 000020, 99, 108, GVWY, 97, 20, 4.850000, SHVR, 141, 20, 7.050000, ZIC, 33, 20, 1.650000, ZIP, 150, 20, 7.500000, 99, 108, 
sess0001, 000020, 98, 108, GVWY, 97, 20, 4.850000, SHVR, 141, 20, 7.050000, ZIC, 33, 20, 1.650000, ZIP, 196, 20, 9.800000, 98, 108, 
sess0001, 000021, 96, 108, GVWY, 97, 20, 4.850000, SHVR, 141, 20, 7.050000, ZIC, 33, 20, 1.650000, ZIP, 196, 20, 9.800000, 96, 108, 
sess0001, 000024, 99, 106, GVWY, 126, 20, 6.300000, SHVR, 150, 20, 7.500000, ZIC, 33, 20, 1.650000, ZIP, 196, 20, 9.800000, 99, 106, 
sess0001, 000025, 99, 106, GVWY, 163, 20, 8.150000, SHVR, 150, 20, 7.500000, ZIC, 33, 20, 1.650000, ZIP, 218, 20, 10.900000, 99, 106, 
sess0001, 000026, 96, 102, GVWY, 171, 20, 8.550000, SHVR, 150, 20, 7.500000, ZIC, 33, 20, 1.650000, ZIP, 227, 20, 11.350000, 96, 102, 
sess0001, 000028, 97, 108, GVWY, 171, 20, 8.550000, SHVR, 209, 20, 10.450000, ZIC, 33, 20, 1.650000, ZIP, 227, 20, 11.350000, 97, 108, 
sess0001, 000029, 96, 108, GVWY, 171, 20, 8.550000, SHVR, 209, 20, 10.450000, ZIC, 33, 20, 1.650000, ZIP, 296, 20, 14.800000, 96, 108, 
sess0001, 000029, 96, 111, GVWY, 171, 20, 8.550000, SHVR, 209, 20, 10.450000, ZIC, 69, 20, 3.450000, ZIP, 296, 20, 14.800000, 96, 111, 
sess0001, 000030, 98, 111, GVWY, 171, 20, 8.550000, SHVR, 262, 20, 13.100000, ZIC, 109, 20, 5.450000, ZIP, 296, 20, 14.800000, 98, 111, 
sess0001, 000030, 96, 111, GVWY, 189, 20, 9.450000, SHVR, 267, 20, 13.350000, ZIC, 109, 20, 5.450000, ZIP, 296, 20, 14.800000, 96, 111, 
sess0001, 000030, 94, 111, GVWY, 194, 20, 9.700000, SHVR, 267, 20, 13.350000, ZIC, 109, 20, 5.450000, ZIP, 296, 20, 14.800000, 94, 111, 
sess0001, 000031, 90, 111, GVWY, 215, 20, 10.750000, SHVR, 267, 20, 13.350000, ZIC, 109, 20, 5.450000, ZIP, 318, 20, 15.900000, 90, 111, 
sess0001, 000035, 102, 107, GVWY, 215, 20, 10.750000, SHVR, 271, 20, 13.550000, ZIC, 136, 20, 6.800000, ZIP, 318, 20, 15.900000, 102, 107, 
sess0001, 000036, 90, 111, GVWY, 215, 20, 10.750000, SHVR, 296, 20, 14.800000, ZIC, 136, 20, 6.800000, ZIP, 349, 20, 17.450000, 90, 111, 
sess0001, 000041, 90, 102, GVWY, 215, 20, 10.750000, SHVR, 296, 20, 14.800000, ZIC, 177, 20, 8.850000, ZIP, 395, 20, 19.750000, 90, 102, 
