sess0001, 000003, 73, 171, GVWY, 39, 20, 1.950000, SHVR, 0, 20, 0.000000, ZIC, 0, 20, 0.000000, ZIP, 33, 20, 1.650000, 73, 171, 
sess0001, 000006, 137, 162, GVWY, 93, 20, 4.650000, SHVR, 0, 20, 0.000000, ZIC, 0, 20, 0.000000, ZIP, 33, 20, 1.650000, 137, 162, 
sess0001, 000008, 132, 154, GVWY, 98, 20, 4.900000, SHVR, 0, 20, 0.000000, ZIC, 0, 20, 0.000000, ZIP, 33, 20, 1.650000, 132, 154, 
sess0001, 000008, 106, 154, GVWY, 98, 20, 4.900000, SHVR, 0, 20, 0.000000, ZIC, 39, 20, 1.950000, ZIP, 33, 20, 1.650000, 106, 154, 
sess0001, 000009, 118, 151, GVWY, 98, 20, 4.900000, SHVR, 0, 20, 0.000000, ZIC, 39, 20, 1.950000, ZIP, 36, 20, 1.800000, 118, 151, 
sess0001, 000010, 98, 150, GVWY, 98, 20, 4.900000, SHVR, 0, 20, 0.000000, ZIC, 39, 20, 1.950000, ZIP, 125, 20, 6.250000, 98, 150, 
sess0001, 000010, 75, 149, GVWY, 98, 20, 4.900000, SHVR, 0, 20, 0.000000, ZIC, 39, 20, 1.950000, ZIP, 173, 20, 8.650000, 75, 149, 
sess0001, 000018, 95, 98, GVWY, 103, 20, 5.150000, SHVR, 0, 20, 0.000000, ZIC, 39, 20, 1.950000, ZIP, 188, 20, 9.400000, 95, 98, 
sess0001, 000018, 95, 103, GVWY, 124, 20, 6.200000, SHVR, 20, 20, 1.000000, ZIC, 39, 20, 1.950000, ZIP, 188, 20, 9.400000, 95, 103, 
sess0001, 000019, 83, 103, GVWY, 152, 20, 7.600000, SHVR, 39, 20, 1.950000, ZIC, 39, 20, 1.950000, ZIP, 188, 20, 9.400000, 83, 103, 
sess0001, 000023, 99, 107, GVWY, 170, 20, 8.500000, SHVR, 39, 20, 1.950000, ZIC, 39, 20, 1.950000, ZIP, 188, 20, 9.400000, 99, 107, 
sess0001, 000025, 105, 111, GVWY, 170, 20, 8.500000, SHVR, 74, 20, 3.700000, ZIC, 39, 20, 1.950000, ZIP, 189, 20, 9.450000, 105, 111, 
sess0001, 000025, 105, 111, GVWY, 193, 20, 9.650000, SHVR, 74, 20, 3.700000, ZIC, 39, 20, 1.950000, ZIP, 189, 20, 9.450000, 105, 111, 
sess0001, 000027, 102, 111, GVWY, 193, 20, 9.650000, SHVR, 105, 20, 5.250000, ZIC, 39, 20, 1.950000, ZIP, 227, 20, 11.350000, 102, 111, 
sess0001, 000031, 102, 103, GVWY, 193, 20, 9.650000, SHVR, 109, 20, 5.450000, ZIC, 39, 20, 1.950000, ZIP, 228, 20, 11.400000, 102, 103, 
sess0001, 000031, 99, 103, GVWY, 193, 20, 9.650000, SHVR, 149, 20, 7.450000, ZIC, 39, 20, 1.950000, ZIP, 252, 20, 12.600000, 99, 103, 
sess0001, 000031, 95, 103, GVWY, 240, 20, 12.000000, SHVR, 149, 20, 7.450000, ZIC, 48, 20, 2.400000, ZIP, 252, 20, 12.600000, 95, 103, 
sess0001, 000031, 95, 103, GVWY, 240, 20, 12.000000, SHVR, 149, 20, 7.450000, ZIC, 83, 20, 4.150000, ZIP, 263, 20, 13.150000, 95, 103, 
sess0001, 000033, 95, 102, GVWY, 240, 20, 12.000000, SHVR, 149, 20, 7.450000, ZIC, 121, 20, 6.050000, ZIP, 263, 20, 13.150000, 95, 102, 
sess0001, 000034, 95, 101, GVWY, 288, 20, 14.400000, SHVR, 175, 20, 8.750000, ZIC, 121, 20, 6.050000, ZIP, 263, 20, 13.150000, 95, 101, 
sess0001, 000036, 95, 101, GVWY, 288, 20, 14.400000, SHVR, 194, 20, 9.700000, ZIC, 121, 20, 6.050000, ZIP, 290, 20, 14.500000, 95, 101, 
sess0001, 000037, 95, 106, GVWY, 319, 20, 15.950000, SHVR, 194, 20, 9.700000, ZIC, 121, 20, 6.050000, ZIP, 290, 20, 14.500000, 95, 106, 
sess0001, 000037, 95, 106, GVWY, 319, 20, 15.950000, SHVR, 194, 20, 9.700000, ZIC, 155, 20, 7.750000, ZIP, 340, 20, 17.000000, 95, 106, 
sess0001, 000037, 94, 106, GVWY, 319, 20, 15.950000, SHVR, 194, 20, 9.700000, ZIC, 193, 20, 9.650000, ZIP, 341, 20, 17.050000, 94, 106, 
sess0001, 000038, 88, 106, GVWY, 319, 20, 15.950000, SHVR, 194, 20, 9.700000, ZIC, 212, 20, 10.600000, ZIP, 376, 20, 18.800000, 88, 106, 
