sess0001, 000038, 103, 106, GVWY, 310, 20, 15.500000, SHVR, 334, 20, 16.700000, ZIC, 192, 20, 9.600000, ZIP, 238, 20, 11.900000, 103, 106, 
sess0001, 000038, 103, 106, GVWY, 358, 20, 17.900000, SHVR, 334, 20, 16.700000, ZIC, 192, 20, 9.600000, ZIP, 259, 20, 12.950000, 103, 106, 
sess0001, 000041, 103, 106, GVWY, 393, 20, 19.650000, SHVR, 334, 20, 16.700000, ZIC, 192, 20, 9.600000, ZIP, 303, 20, 15.150000, 103, 106, 
sess0001, 000041, 103, 106, GVWY, 437, 20, 21.850000, SHVR, 334, 20, 16.700000, ZIC, 192, 20, 9.600000, ZIP, 303, 20, 15.150000, 103, 106, 
sess0001, 000042, 90, 105, GVWY, 437, 20, 21.850000, SHVR, 334, 20, 16.700000, ZIC, 201, 20, 10.050000, ZIP, 345, 20, 17.250000, 90, 105, 
sess0001, 000043, 91, 105, GVWY, 437, 20, 21.850000, SHVR, 334, 20, 16.700000, ZIC, 247, 20, 12.350000, ZIP, 345, 20, 17.250000, 91, 105, 
sess0001, 000043, 90, 105, GVWY, 440, 20, 22.000000, SHVR, 341, 20, 17.050000, ZIC, 247, 20, 12.350000, ZIP, 345, 20, 17.250000, 90, 105, 
sess0001, 000049, 90, 94, GVWY, 440, 20, 22.000000, SHVR, 376, 20, 18.800000, ZIC, 247, 20, 12.350000, ZIP, 345, 20, 17.250000, 90, 94, 
sess0001, 000050, 90, 94, GVWY, 440, 20, 22.000000, SHVR, 419, 20, 20.950000, ZIC, 247, 20, 12.350000, ZIP, 371, 20, 18.550000, 90, 94, 
sess0001, 000051, 90, 94, GVWY, 440, 20, 22.000000, SHVR, 431, 20, 21.550000, ZIC, 297, 20, 14.850000, ZIP, 371, 20, 18.550000, 90, 94, 
sess0001, 000052, 88, 94, GVWY, 455, 20, 22.750000, SHVR, 431, 20, 21.550000, ZIC, 297, 20, 14.850000, ZIP, 372, 20, 18.600000, 88, 94, 
sess0001, 000053, 82, 94, GVWY, 493, 20, 24.650000, SHVR, 431, 20, 21.550000, ZIC, 297, 20, 14.850000, ZIP, 372, 20, 18.600000, 82, 94, 
sess0001, 000053, 82, 97, GVWY, 493, 20, 24.650000, SHVR, 431, 20, 21.550000, ZIC, 319, 20, 15.950000, ZIP, 386, 20, 19.300000, 82, 97, 
sess0001, 000055, 95, 103, GVWY, 499, 20, 24.950000, SHVR, 431, 20, 21.550000, ZIC, 319, 20, 15.950000, ZIP, 387, 20, 19.350000, 95, 103, 
sess0001, 000060, 86, 95, GVWY, 499, 20, 24.950000, SHVR, 458, 20, 22.900000, ZIC, 326, 20, 16.300000, ZIP, 387, 20, 19.350000, 86, 95, 
sess0001, 000060, 90, 103, GVWY, 499, 20, 24.950000, SHVR, 496, 20, 24.800000, ZIC, 360, 20, 18.000000, ZIP, 387, 20, 19.350000, 90, 103, 
sess0001, 000062, 95, 108, GVWY, 517, 20, 25.850000, SHVR, 496, 20, 24.800000, ZIC, 360, 20, 18.000000, ZIP, 387, 20, 19.350000, 95, 108, 
sess0001, 000064, 99, 108, GVWY, 517, 20, 25.850000, SHVR, 515, 20, 25.750000, ZIC, 377, 20, 18.850000, ZIP, 387, 20, 19.350000, 99, 108, 
sess0001, 000065, 101, 108, GVWY, 517, 20, 25.850000, SHVR, 545, 20, 27.250000, ZIC, 377, 20, 18.850000, ZIP, 391, 20, 19.550000, 101, 108, 
sess0001, 000066, 101, 108, GVWY, 570, 20, 28.500000, SHVR, 579, 20, 28.950000, ZIC, 377, 20, 18.850000, ZIP, 391, 20, 19.550000, 101, 108, 
sess0001, 000066, 96, 108, GVWY, 596, 20, 29.800000, SHVR, 579, 20, 28.950000, ZIC, 377, 20, 18.850000, ZIP, 396, 20, 19.800000, 96, 108, 
sess0001, 000070, 103, 108, GVWY, 601, 20, 30.050000, SHVR, 592, 20, 29.600000, ZIC, 377, 20, 18.850000, ZIP, 396, 20, 19.800000, 103, 108, 
sess0001, 000071, 96, 108, GVWY, 601, 20, 30.050000, SHVR, 592, 20, 29.600000, ZIC, 410, 20, 20.500000, ZIP, 396, 20, 19.800000, 96, 108, 
sess0001, 000072, 90, 103, GVWY, 601, 20, 30.050000, SHVR, 592, 20, 29.600000, ZIC, 444, 20, 22.200000, ZIP, 396, 20, 19.800000, 90, 103, 
sess0001, 000073, 90, 98, GVWY, 656, 20, 32.800000, SHVR, 592, 20, 29.600000, ZIC, 444, 20, 22.200000, ZIP, 413, 20, 20.650000, 90, 98, 
sess0001, 000076, 84, 87, GVWY, 656, 20, 32.800000, SHVR, 621, 20, 31.050000, ZIC, 459, 20, 22.950000, ZIP, 413, 20, 20.650000, 84, 87, 
sess0001, 000076, 85, 91, GVWY, 708, 20, 35.400000, SHVR, 641, 20, 32.050000, ZIC, 459, 20, 22.950000, ZIP, 413, 20, 20.650000, 85, 91, 
sess0001, 000076, 85, 91, GVWY, 708, 20, 35.400000, SHVR, 641, 20, 32.050000, ZIC, 459, 20, 22.950000, ZIP, 477, 20, 23.850000, 85, 91, 
sess0001, 000077, 85, 91, GVWY, 708, 20, 35.400000, SHVR, 641, 20, 32.050000, ZIC, 466, 20, 23.300000, ZIP, 498, 20, 24.900000, 85, 91, 
sess0001, 000077, 85, 101, GVWY, 708, 20, 35.400000, SHVR, 641, 20, 32.050000, ZIC, 491, 20, 24.550000, ZIP, 498, 20, 24.900000, 85, 101, 
sess0001, 000078, 85, 100, GVWY, 739, 20, 36.950000, SHVR, 653, 20, 32.650000, ZIC, 491, 20, 24.550000, ZIP, 498, 20, 24.900000, 85, 100, 
sess0001, 000079, 85, 88, GVWY, 739, 20, 36.950000, SHVR, 655, 20, 32.750000, ZIC, 551, 20, 27.550000, ZIP, 498, 20, 24.900000, 85, 88, 
sess0001, 000080, 84, 88, GVWY, 774, 20, 38.700000, SHVR, 694, 20, 34.700000, ZIC, 551, 20, 27.550000, ZIP, 498, 20, 24.900000, 84, 88, 
sess0001, 000082, 84, 88, GVWY, 774, 20, 38.700000, SHVR, 695, 20, 34.750000, ZIC, 551, 20, 27.550000, ZIP, 512, 20, 25.600000, 84, 88, 
sess0001, 000083, 84, 96, GVWY, 774, 20, 38.700000, SHVR, 695, 20, 34.750000, ZIC, 605, 20, 30.250000, ZIP, 512, 20, 25.600000, 84, 96, 
sess0001, 000084, 85, 103, GVWY, 786, 20, 39.300000, SHVR, 695, 20, 34.750000, ZIC, 605, 20, 30.250000, ZIP, 512, 20, 25.600000, 85, 103, 
sess0001, 000086, 86, 108, GVWY, 804, 20, 40.200000, SHVR, 695, 20, 34.750000, ZIC, 605, 20, 30.250000, ZIP, 512, 20, 25.600000, 86, 108, 
sess0001, 000088, 87, 112, GVWY, 804, 20, 40.200000, SHVR, 695, 20, 34.750000, ZIC, 626, 20, 31.300000, ZIP, 512, 20, 25.600000, 87, 112, 
sess0001, 000088, 111, 114, GVWY, 804, 20, 40.200000, SHVR, 720, 20, 36.000000, ZIC, 626, 20, 31.300000, ZIP, 513, 20, 25.650000, 111, 114, 
sess0001, 000089, 87, 114, GVWY, 809, 20, 40.450000, SHVR, 720, 20, 36.000000, ZIC, 626, 20, 31.300000, ZIP, 513, 20, 25.650000, 87, 114, 
sess0001, 000093, 105, 110, GVWY, 809, 20, 40.450000, SHVR, 800, 20, 40.000000, ZIC, 626, 20, 31.300000, ZIP, 513, 20, 25.650000, 105, 110, 
sess0001, 000094, 106, 114, GVWY, 809, 20, 40.450000, SHVR, 829, 20, 41.450000, ZIC, 631, 20, 31.550000, ZIP, 513, 20, 25.650000, 106, 114, 
sess0001, 000094, 106, 114, GVWY, 841, 20, 42.050000, SHVR, 856, 20, 42.800000, ZIC, 631, 20, 31.550000, ZIP, 513, 20, 25.650000, 106, 114, 
sess0001, 000095, 107, 116, GVWY, 841, 20, 42.050000, SHVR, 856, 20, 42.800000, ZIC, 633, 20, 31.650000, ZIP, 513, 20, 25.650000, 107, 116, 
sess0001, 000099, 109, 112, GVWY, 841, 20, 42.050000, SHVR, 873, 20, 43.650000, ZIC, 649, 20, 32.450000, ZIP, 513, 20, 25.650000, 109, 112, 
sess0001, 000101, 103, 112, GVWY, 848, 20, 42.400000, SHVR, 873, 20, 43.650000, ZIC, 649, 20, 32.450000, ZIP, 549, 20, 27.450000, 103, 112, 
sess0001, 000103, 103, 105, GVWY, 848, 20, 42.400000, SHVR, 907, 20, 45.350000, ZIC, 649, 20, 32.450000, ZIP, 549, 20, 27.450000, 103, 105, 
sess0001, 000104, 103, 104, GVWY, 852, 20, 42.600000, SHVR, 907, 20, 45.350000, ZIC, 649, 20, 32.450000, ZIP, 555, 20, 27.750000, 103, 104, 
sess0001, 000106, 103, 105, GVWY, 887, 20, 44.350000, SHVR, 907, 20, 45.350000, ZIC, 649, 20, 32.450000, ZIP, 586, 20, 29.300000, 103, 105, 
sess0001, 000106, 103, 104, GVWY, 887, 20, 44.350000, SHVR, 943, 20, 47.150000, ZIC, 649, 20, 32.450000, ZIP, 586, 20, 29.300000, 103, 104, 
sess0001, 000107, 103, 105, GVWY, 933, 20, 46.650000, SHVR, 967, 20, 48.350000, ZIC, 649, 20, 32.450000, ZIP, 586, 20, 29.300000, 103, 105, 
sess0001, 000107, 98, 105, GVWY, 948, 20, 47.400000, SHVR, 967, 20, 48.350000, ZIC, 649, 20, 32.450000, ZIP, 589, 20, 29.450000, 98, 105, 
sess0001, 000107, 96, 103, GVWY, 991, 20, 49.550000, SHVR, 967, 20, 48.350000, ZIC, 649, 20, 32.450000, ZIP, 589, 20, 29.450000, 96, 103, 
sess0001, 000112, 90, 98, GVWY, 991, 20, 49.550000, SHVR, 972, 20, 48.600000, ZIC, 649, 20, 32.450000, ZIP, 589, 20, 29.450000, 90, 98, 
sess0001, 000113, 88, 98, GVWY, 1029, 20, 51.450000, SHVR, 972, 20, 48.600000, ZIC, 649, 20, 32.450000, ZIP, 590, 20, 29.500000, 88, 98, 
sess0001, 000113, 88, 96, GVWY, 1068, 20, 53.400000, SHVR, 1017, 20, 50.850000, ZIC, 649, 20, 32.450000, ZIP, 590, 20, 29.500000, 88, 96, 
sess0001, 000115, 88, 96, GVWY, 1068, 20, 53.400000, SHVR, 1017, 20, 50.850000, ZIC, 667, 20, 33.350000, ZIP, 621, 20, 31.050000, 88, 96, 
sess0001, 000116, 91, 96, GVWY, 1068, 20, 53.400000, SHVR, 1017, 20, 50.850000, ZIC, 747, 20, 37.350000, ZIP, 621, 20, 31.050000, 91, 96, 
sess0001, 000117, 91, 96, GVWY, 1068, 20, 53.400000, SHVR, 1017, 20, 50.850000, ZIC, 798, 20, 39.900000, ZIP, 621, 20, 31.050000, 91, 96, 
sess0001, 000118, 91, 97, GVWY, 1093, 20, 54.650000, SHVR, 1017, 20, 50.850000, ZIC, 798, 20, 39.900000, ZIP, 657, 20, 32.850000, 91, 97, 
sess0001, 000119, 91, 103, GVWY, 1107, 20, 55.350000, SHVR, 1017, 20, 50.850000, ZIC, 798, 20, 39.900000, ZIP, 676, 20, 33.800000, 91, 103, 
sess0001, 000120, 91, 106, GVWY, 1107, 20, 55.350000, SHVR, 1017, 20, 50.850000, ZIC, 842, 20, 42.100000, ZIP, 676, 20, 33.800000, 91, 106, 
sess0001, 000121, 95, 108, GVWY, 1107, 20, 55.350000, SHVR, 1017, 20, 50.850000, ZIC, 865, 20, 43.250000, ZIP, 676, 20, 33.800000, 95, 108, 
sess0001, 000125, 100, 112, GVWY, 1110, 20, 55.500000, SHVR, 1017, 20, 50.850000, ZIC, 865, 20, 43.250000, ZIP, 676, 20, 33.800000, 100, 112, 
sess0001, 000126, 100, 112, GVWY, 1160, 20, 58.000000, SHVR, 1049, 20, 52.450000, ZIC, 865, 20, 43.250000, ZIP, 676, 20, 33.800000, 100, 112, 
sess0001, 000127, 100, 112, GVWY, 1187, 20, 59.350000, SHVR, 1066, 20, 53.300000, ZIC, 865, 20, 43.250000, ZIP, 676, 20, 33.800000, 100, 112, 
sess0001, 000127, 99, 112, GVWY, 1237, 20, 61.850000, SHVR, 1098, 20, 54.900000, ZIC, 865, 20, 43.250000, ZIP, 676, 20, 33.800000, 99, 112, 
sess0001, 000128, 101, 112, GVWY, 1239, 20, 61.950000, SHVR, 1098, 20, 54.900000, ZIC, 865, 20, 43.250000, ZIP, 676, 20, 33.800000, 101, 112, 
sess0001, 000128, 101, 114, GVWY, 1248, 20, 62.400000, SHVR, 1098, 20, 54.900000, ZIC, 865, 20, 43.250000, ZIP, 677, 20, 33.850000, 101, 114, 
sess0001, 000132, 108, 112, GVWY, 1278, 20, 63.900000, SHVR, 1098, 20, 54.900000, ZIC, 865, 20, 43.250000, ZIP, 708, 20, 35.400000, 108, 112, 
sess0001, 000133, 104, 112, GVWY, 1298, 20, 64.900000, SHVR, 1127, 20, 56.350000, ZIC, 865, 20, 43.250000, ZIP, 708, 20, 35.400000, 104, 112, 
sess0001, 000133, 104, 112, GVWY, 1298, 20, 64.900000, SHVR, 1127, 20, 56.350000, ZIC, 872, 20, 43.600000, ZIP, 709, 20, 35.450000, 104, 112, 
sess0001, 000134, 107, 114, GVWY, 1298, 20, 64.900000, SHVR, 1127, 20, 56.350000, ZIC, 902, 20, 45.100000, ZIP, 710, 20, 35.500000, 107, 114, 
sess0001, 000134, 107, 114, GVWY, 1298, 20, 64.900000, SHVR, 1127, 20, 56.350000, ZIC, 939, 20, 46.950000, ZIP, 727, 20, 36.350000, 107, 114, 
sess0001, 000136, 107, 114, GVWY, 1298, 20, 64.900000, SHVR, 1127, 20, 56.350000, ZIC, 957, 20, 47.850000, ZIP, 765, 20, 38.250000, 107, 114, 
sess0001, 000136, 107, 116, GVWY, 1334, 20, 66.700000, SHVR, 1127, 20, 56.350000, ZIC, 957, 20, 47.850000, ZIP, 765, 20, 38.250000, 107, 116, 
sess0001, 000136, 106, 113, GVWY, 1386, 20, 69.300000, SHVR, 1152, 20, 57.600000, ZIC, 957, 20, 47.850000, ZIP, 765, 20, 38.250000, 106, 113, 
sess0001, 000138, 107, 112, GVWY, 1386, 20, 69.300000, SHVR, 1211, 20, 60.550000, ZIC, 957, 20, 47.850000, ZIP, 765, 20, 38.250000, 107, 112, 
sess0001, 000140, 105, 110, GVWY, 1386, 20, 69.300000, SHVR, 1211, 20, 60.550000, ZIC, 973, 20, 48.650000, ZIP, 800, 20, 40.000000, 105, 110, 
sess0001, 000141, 98, 106, GVWY, 1386, 20, 69.300000, SHVR, 1225, 20, 61.250000, ZIC, 973, 20, 48.650000, ZIP, 801, 20, 40.050000, 98, 106, 
sess0001, 000144, 96, 100, GVWY, 1386, 20, 69.300000, SHVR, 1238, 20, 61.900000, ZIC, 973, 20, 48.650000, ZIP, 801, 20, 40.050000, 96, 100, 
sess0001, 000147, 90, 97, GVWY, 1386, 20, 69.300000, SHVR, 1254, 20, 62.700000, ZIC, 973, 20, 48.650000, ZIP, 801, 20, 40.050000, 90, 97, 
sess0001, 000148, 90, 98, GVWY, 1386, 20, 69.300000, SHVR, 1254, 20, 62.700000, ZIC, 973, 20, 48.650000, ZIP, 860, 20, 43.000000, 90, 98, 
sess0001, 000150, 90, 98, GVWY, 1386, 20, 69.300000, SHVR, 1294, 20, 64.700000, ZIC, 977, 20, 48.850000, ZIP, 860, 20, 43.000000, 90, 98, 
sess0001, 000150, 90, 100, GVWY, 1396, 20, 69.800000, SHVR, 1294, 20, 64.700000, ZIC, 977, 20, 48.850000, ZIP, 860, 20, 43.000000, 90, 100, 
sess0001, 000151, 90, 98, GVWY, 1437, 20, 71.850000, SHVR, 1294, 20, 64.700000, ZIC, 977, 20, 48.850000, ZIP, 898, 20, 44.900000, 90, 98, 
sess0001, 000155, 91, 94, GVWY, 1437, 20, 71.850000, SHVR, 1294, 20, 64.700000, ZIC, 1021, 20, 51.050000, ZIP, 898, 20, 44.900000, 91, 94, 
sess0001, 000155, 90, 94, GVWY, 1437, 20, 71.850000, SHVR, 1301, 20, 65.050000, ZIC, 1050, 20, 52.500000, ZIP, 898, 20, 44.900000, 90, 94, 
sess0001, 000158, 88, 91, GVWY, 1437, 20, 71.850000, SHVR, 1301, 20, 65.050000, ZIC, 1078, 20, 53.900000, ZIP, 899, 20, 44.950000, 88, 91, 
sess0001, 000158, 88, 90, GVWY, 1497, 20, 74.850000, SHVR, 1311, 20, 65.550000, ZIC, 1078, 20, 53.900000, ZIP, 899, 20, 44.950000, 88, 90, 
sess0001, 000160, 88, 90, GVWY, 1497, 20, 74.850000, SHVR, 1359, 20, 67.950000, ZIC, 1078, 20, 53.900000, ZIP, 923, 20, 46.150000, 88, 90, 
sess0001, 000161, 88, 96, GVWY, 1497, 20, 74.850000, SHVR, 1359, 20, 67.950000, ZIC, 1078, 20, 53.900000, ZIP, 941, 20, 47.050000, 88, 96, 
sess0001, 000162, 88, 98, GVWY, 1509, 20, 75.450000, SHVR, 1359, 20, 67.950000, ZIC, 1078, 20, 53.900000, ZIP, 941, 20, 47.050000, 88, 98, 
sess0001, 000163, 84, 98, GVWY, 1545, 20, 77.250000, SHVR, 1359, 20, 67.950000, ZIC, 1078, 20, 53.900000, ZIP, 941, 20, 47.050000, 84, 98, 
sess0001, 000166, 87, 103, GVWY, 1545, 20, 77.250000, SHVR, 1359, 20, 67.950000, ZIC, 1094, 20, 54.700000, ZIP, 941, 20, 47.050000, 87, 103, 
sess0001, 000170, 94, 101, GVWY, 1545, 20, 77.250000, SHVR, 1391, 20, 69.550000, ZIC, 1111, 20, 55.550000, ZIP, 941, 20, 47.050000, 94, 101, 
sess0001, 000174, 94, 96, GVWY, 1545, 20, 77.250000, SHVR, 1432, 20, 71.600000, ZIC, 1111, 20, 55.550000, ZIP, 941, 20, 47.050000, 94, 96, 
sess0001, 000174, 95, 97, GVWY, 1545, 20, 77.250000, SHVR, 1471, 20, 73.550000, ZIC, 1111, 20, 55.550000, ZIP, 941, 20, 47.050000, 95, 97, 
sess0001, 000174, 95, 97, GVWY, 1552, 20, 77.600000, SHVR, 1471, 20, 73.550000, ZIC, 1111, 20, 55.550000, ZIP, 977, 20, 48.850000, 95, 97, 
sess0001, 000174, 94, 96, GVWY, 1572, 20, 78.600000, SHVR, 1471, 20, 73.550000, ZIC, 1111, 20, 55.550000, ZIP, 1006, 20, 50.300000, 94, 96, 
sess0001, 000175, 94, 101, GVWY, 1597, 20, 79.850000, SHVR, 1471, 20, 73.550000, ZIC, 1111, 20, 55.550000, ZIP, 1024, 20, 51.200000, 94, 101, 
sess0001, 000175, 94, 101, GVWY, 1603, 20, 80.150000, SHVR, 1471, 20, 73.550000, ZIC, 1111, 20, 55.550000, ZIP, 1036, 20, 51.800000, 94, 101, 
sess0001, 000176, 93, 103, GVWY, 1613, 20, 80.650000, SHVR, 1471, 20, 73.550000, ZIC, 1111, 20, 55.550000, ZIP, 1036, 20, 51.800000, 93, 103, 
sess0001, 000178, 97, 103, GVWY, 1613, 20, 80.650000, SHVR, 1481, 20, 74.050000, ZIC, 1111, 20, 55.550000, ZIP, 1036, 20, 51.800000, 97, 103, 
sess0001, 000178, 97, 106, GVWY, 1613, 20, 80.650000, SHVR, 1481, 20, 74.050000, ZIC, 1150, 20, 57.500000, ZIP, 1036, 20, 51.800000, 97, 106, 
sess0001, 000178, 95, 106, GVWY, 1660, 20, 83.000000, SHVR, 1503, 20, 75.150000, ZIC, 1150, 20, 57.500000, ZIP, 1036, 20, 51.800000, 95, 106, 
sess0001, 000180, 97, 108, GVWY, 1660, 20, 83.000000, SHVR, 1503, 20, 75.150000, ZIC, 1191, 20, 59.550000, ZIP, 1036, 20, 51.800000, 97, 108, 
sess0001, 000181, 100, 108, GVWY, 1706, 20, 85.300000, SHVR, 1534, 20, 76.700000, ZIC, 1191, 20, 59.550000, ZIP, 1036, 20, 51.800000, 100, 108, 
sess0001, 000183, 101, 108, GVWY, 1755, 20, 87.750000, SHVR, 1534, 20, 76.700000, ZIC, 1191, 20, 59.550000, ZIP, 1079, 20, 53.950000, 101, 108, 
sess0001, 000183, 101, 111, GVWY, 1797, 20, 89.850000, SHVR, 1534, 20, 76.700000, ZIC, 1191, 20, 59.550000, ZIP, 1079, 20, 53.950000, 101, 111, 
sess0001, 000184, 101, 114, GVWY, 1797, 20, 89.850000, SHVR, 1534, 20, 76.700000, ZIC, 1227, 20, 61.350000, ZIP, 1079, 20, 53.950000, 101, 114, 
sess0001, 000189, 105, 114, GVWY, 1829, 20, 91.450000, SHVR, 1534, 20, 76.700000, ZIC, 1227, 20, 61.350000, ZIP, 1096, 20, 54.800000, 105, 114, 
sess0001, 000191, 96, 106, GVWY, 1846, 20, 92.300000, SHVR, 1563, 20, 78.150000, ZIC, 1227, 20, 61.350000, ZIP, 1096, 20, 54.800000, 96, 106, 
sess0001, 000192, 82, 106, GVWY, 1875, 20, 93.750000, SHVR, 1563, 20, 78.150000, ZIC, 1227, 20, 61.350000, ZIP, 1097, 20, 54.850000, 82, 106, 
sess0001, 000195, 88, 91, GVWY, 1875, 20, 93.750000, SHVR, 1638, 20, 81.900000, ZIC, 1227, 20, 61.350000, ZIP, 1097, 20, 54.850000, 88, 91, 
sess0001, 000196, 88, 99, GVWY, 1875, 20, 93.750000, SHVR, 1638, 20, 81.900000, ZIC, 1278, 20, 63.900000, ZIP, 1097, 20, 54.850000, 88, 99, 
sess0001, 000197, 95, 99, GVWY, 1875, 20, 93.750000, SHVR, 1638, 20, 81.900000, ZIC, 1308, 20, 65.400000, ZIP, 1098, 20, 54.900000, 95, 99, 
sess0001, 000198, 95, 99, GVWY, 1875, 20, 93.750000, SHVR, 1660, 20, 83.000000, ZIC, 1308, 20, 65.400000, ZIP, 1135, 20, 56.750000, 95, 99, 
sess0001, 000200, 98, 99, GVWY, 1875, 20, 93.750000, SHVR, 1660, 20, 83.000000, ZIC, 1308, 20, 65.400000, ZIP, 1168, 20, 58.400000, 98, 99, 
sess0001, 000200, 98, 101, GVWY, 1915, 20, 95.750000, SHVR, 1660, 20, 83.000000, ZIC, 1308, 20, 65.400000, ZIP, 1171, 20, 58.550000, 98, 101, 
sess0001, 000200, 97, 101, GVWY, 1915, 20, 95.750000, SHVR, 1698, 20, 84.900000, ZIC, 1308, 20, 65.400000, ZIP, 1192, 20, 59.600000, 97, 101, 
sess0001, 000202, 98, 106, GVWY, 1925, 20, 96.250000, SHVR, 1698, 20, 84.900000, ZIC, 1308, 20, 65.400000, ZIP, 1192, 20, 59.600000, 98, 106, 
sess0001, 000204, 103, 106, GVWY, 1941, 20, 97.050000, SHVR, 1736, 20, 86.800000, ZIC, 1308, 20, 65.400000, ZIP, 1192, 20, 59.600000, 103, 106, 
sess0001, 000204, 103, 108, GVWY, 1943, 20, 97.150000, SHVR, 1736, 20, 86.800000, ZIC, 1308, 20, 65.400000, ZIP, 1192, 20, 59.600000, 103, 108, 
sess0001, 000204, 103, 114, GVWY, 1943, 20, 97.150000, SHVR, 1736, 20, 86.800000, ZIC, 1314, 20, 65.700000, ZIP, 1192, 20, 59.600000, 103, 114, 
