Trading_time,Is_it_best_bid_or_ask,The_price_of_the_customer_order,bid_ask_spread,mid_price,micro_price,best_bid,best_ask,time_elapsed,LOB_imbalance,total_quantity_of_all_quotes,p*,Smith's_metric,Trading_price
425.65,0,134,2,96,95.8636,95,97,0.2,0.5,44,86.0667,7.9364,96
425.7,0,119,2,96,95.8372,95,97,0.05,0.5,43,87.59,7.7883,96
427.55,0,121,1,95.5,95.4186,95,96,1.85,0.3333,43,87.26,7.8085,96
428.1875,1,137,6,98,97.6154,95,101,0.6375,0.5,39,86.72,7.8449,96
431.6,0,116,6,98,97.5909,95,101,3.4125,0.5,44,86.72,7.8327,98
432.7625,1,129,6,100,99.7143,97,103,1.1625,0.5,42,87.3867,7.7609,101
433.025,1,132,6,100,99.7805,97,103,0.2625,0.6667,41,88.9867,7.6096,97
433.425,1,106,8,99,99,95,103,0.4,0.5,42,89.0933,7.5885,97
435.2125,0,124,13,96.5,96.3415,90,103,1.7875,0.5,41,88.7033,7.6115,97
437.1,1,91,12,94,93.561,88,100,1.8875,0.5,41,87.6233,7.6998,90
437.5,1,88,16,92,90.9744,84,100,0.4,0.5,39,85.29,7.9113,88
441.575,0,150,15,91.5,90.1538,84,99,4.075,0.5,39,82.5233,8.1792,95
443.2125,1,111,19,93.5,92.2821,84,103,1.6375,0.5,39,82.3667,8.1902,99
447.85,0,103,7,92.5,92.2667,89,96,4.6375,0.5,45,85.26,7.9111,93
448.6375,1,139,14,96,95.8444,89,103,0.7875,0.5,45,86.35,7.8014,96
449.4,1,114,12,100,99.8605,94,106,0.7625,0.5,43,86.63,7.7646,103
449.725,1,108,13,101.5,101.3415,95,108,0.325,0.5,41,88.2433,7.6127,106
451.575,0,126,10,101,101.25,96,106,1.85,0.5,40,92.1533,7.2797,97
453.425,0,144,10,101,101.122,96,106,1.85,0.5,41,91.9433,7.2863,97
454.6375,1,147,10,103,103.122,98,108,1.2125,0.5,41,90.0533,7.4321,106
457.7375,0,132,6,102,102.2857,99,105,3.1,0.5,42,90.6233,7.3766,100
458.05,0,119,7,101.5,101.6667,98,105,0.3125,0.5,42,91.3233,7.3107,101
458.6375,1,98,5,98.5,98.561,96,101,0.5875,0.5,41,92.2867,7.2235,98
459.775,0,142,5,98.5,98.439,96,101,1.1375,0.5,41,89.9667,7.3987,99
463.1875,0,150,2,97,96.9268,96,98,3.4125,0.5,41,89.67,7.4131,97
463.45,1,147,12,102,101.7,96,108,0.2625,0.5,40,88.4933,7.5028,98
465.35,0,134,10,103,103.25,98,108,1.9,0.5,40,88.4967,7.4956,100
466.35,1,98,4,98,97.9487,96,100,1,0.5,39,88.9233,7.4488,98
466.55,1,96,10,95,94.7368,90,100,0.2,0.5,38,89.1267,7.4247,96
469.0625,1,129,15,100.5,100.1053,93,108,2.5125,0.5,38,88.4,7.4753,100
472.45,0,114,10,100,99.8837,95,105,3.3875,0.5,43,88.5933,7.4484,101
473.2875,0,111,13,101.5,101.5,95,108,0.8375,0.5,42,89.5867,7.3566,104
473.825,0,137,8,99,99,95,103,0.5375,0.5,42,91.9667,7.1558,96
476.4375,0,103,3,99.5,99.4286,98,101,2.6125,0.5,42,90.47,7.2637,100
477.5,0,108,10,103,103,98,108,1.0625,0.5,42,90.2133,7.2778,99
479.2,0,121,3,101.5,101.5,100,103,1.7,0.5,44,88.92,7.3746,102
481.275,0,139,3,101.5,101.5319,100,103,2.075,0.6667,47,90.7,7.221,101
482.3375,1,126,6,103,103.1915,100,106,1.0625,0.6667,47,90.9967,7.191,103
482.4,1,124,6,103,103.1364,100,106,0.0625,0.6667,44,92.1733,7.0928,100
484.2375,0,137,3,104.5,104.6364,103,106,1.8375,0.5,44,91.5033,7.1418,104
485.175,1,116,4,106,106.0465,104,108,0.9375,0.5,43,92.4767,7.068,106
488,1,106,5,105.5,105.7381,103,108,2.825,0.5,42,93.5333,6.9879,104
491.7875,1,103,10,101,100.7619,96,106,3.7875,0.3333,42,94.5467,6.9041,103
492.9125,0,142,3,103.5,103.5,102,105,1.125,0.5,44,94.1533,6.9277,103
493.4625,1,124,7,99.5,99.4146,96,103,0.55,0.5,41,93.3133,6.9802,102
495.2125,1,108,5,103.5,103.439,101,106,1.75,0.5,41,92.71,7.0203,103
496.05,1,150,12,102,102,96,108,0.8375,0.5,40,92.7433,7.01,106
499.5,0,147,2,101,100.9333,100,102,3.45,0.5,45,93.7733,6.9241,101
500.2625,1,119,2,102,101.9778,101,103,0.7625,0.5,45,93.2767,6.9532,102
500.7375,0,126,5,100.5,100.5,98,103,0.475,0.5,42,92.92,6.9706,102
502.6875,0,121,5,100.5,100.5,98,103,1.95,0.6667,44,91.87,7.041,102
504.1125,1,132,10,103,103.3488,98,108,1.425,0.6667,43,92.14,7.0142,103
506.9125,1,98,5,98.5,98.5,96,101,2.8,0.5,44,92.4733,6.9793,98
506.95,1,139,12,102,102,96,108,0.0375,0.5,42,91.1067,7.0762,101
507.2,0,144,12,102,102.2857,96,108,0.25,0.5,42,90.8767,7.0863,98
507.6875,1,111,15,103.5,104.0488,96,111,0.4875,0.6667,41,89.4267,7.1959,108
507.8375,1,96,15,103.5,104.4146,96,111,0.15,0.6667,41,92.67,6.9389,96
508.8875,0,116,18,102,102.9,93,111,1.05,0.5,40,90.86,7.0694,106
509.3875,1,129,21,103.5,104.025,93,114,0.5,0.5,40,93.2933,6.8799,111
510.0875,0,114,20,104,104.7692,94,114,0.7,0.5,39,94.72,6.7723,99
511.0875,1,121,20,106,106.5263,96,116,1,0.5,38,94.92,6.7591,114
512.575,0,106,15,108.5,109.6842,101,116,1.4875,0.6667,38,97.67,6.5785,101
515.8375,0,134,6,105,105.2308,102,108,3.2625,0.5,39,94.5967,6.7904,106
517.7875,1,124,10,103,103.6757,98,108,1.95,0.5,37,96.4133,6.6566,102
520.5125,0,134,6,101,101.3,98,104,2.725,0.5,40,93.07,6.8872,101
520.9375,1,98,6,101,101.3158,98,104,0.425,0.5,38,92.8867,6.8922,98
523.475,0,147,8,100,100.3077,96,104,2.5375,0.5,39,90.5067,7.0642,101
523.9125,0,139,6,99,99,96,102,0.4375,0.3333,40,90.3367,7.0682,102
526.25,0,111,2,99,99.05,98,100,2.3375,0.3333,40,90.76,7.0259,99
526.825,0,132,2,99,99.1,98,100,0.575,0.3333,40,90.87,7.0082,99
528.5625,0,150,18,106,107.2162,97,115,1.7375,0.5,37,90.24,7.0582,99
533.25,0,119,4,106,106.1905,104,108,4.6875,0.5,42,89.43,7.1231,106
533.5125,1,106,3,104.5,104.575,103,106,0.2625,0.5,40,91.7633,6.9389,104
533.625,1,103,9,100.5,100.725,96,105,0.1125,0.5,40,93.1967,6.8236,103
534.6125,0,108,8,100,100.1905,96,104,0.9875,0.5,42,94.1533,6.7456,103
534.7625,1,96,14,97,97.5122,90,104,0.15,0.5,41,93.3133,6.7987,96
535.5125,0,142,13,97.5,97.9756,91,104,0.75,0.5,41,90.71,6.9855,102
538.5,0,144,4,98,98.0909,96,100,2.9875,0.5,44,90.61,6.9846,99
539.55,0,101,4,99,99,97,101,1.05,0.5,46,89.52,7.0606,98
540.8375,0,126,3,98.5,98.4348,97,100,1.2875,0.5,46,89.9067,7.0213,99
540.9375,1,137,9,94.5,94.1087,90,99,0.1,0.5,46,89.13,7.0787,97
542.7,0,124,7,93.5,93.1111,90,97,1.7625,0.5,45,88.4933,7.1282,96
542.9,1,129,11,95.5,95.25,90,101,0.2,0.5,44,87.83,7.1761,97
545.1125,0,108,11,95.5,95,90,101,2.2125,0.5,44,87.3233,7.2119,97
549.375,0,114,7,94.5,94.2667,91,98,4.2625,0.5,45,87.3533,7.2055,96
549.75,1,116,10,96,95.6512,91,101,0.375,0.5,43,87.29,7.204,98
551.0125,0,98,7,97.5,97.2558,94,101,1.2625,0.5,43,87.6567,7.1655,95
551.9,0,111,4,99,98.7674,97,101,0.8875,0.5,43,86.9867,7.2116,98
553.55,1,139,5,100.5,100.2727,98,103,1.65,0.5,44,87.6267,7.1504,101
554.7125,0,126,2,102,101.9302,101,103,1.1625,0.5,43,88.7167,7.0554,102
556.4,1,150,4,104,103.9535,102,106,1.6875,0.5,43,90.76,6.8929,103
558.175,0,119,10,101,101,96,106,1.775,0.5,44,92.2033,6.7772,103
559.2875,1,96,13,96.5,96.3488,90,103,1.1125,0.5,43,92.7733,6.7288,96
563.6625,1,116,9,101.5,101.5,97,106,4.375,0.5,44,90.71,6.8745,103
564.2625,1,142,10,103,103.1163,98,108,0.6,0.5,43,90.9433,6.8514,106
565.325,1,134,4,109,109.0488,107,111,1.0625,0.5,41,92.1533,6.7734,108
565.85,1,121,9,111.5,111.8649,107,116,0.525,0.5,37,95.61,6.551,111
566.3125,1,137,25,102.5,103.5135,90,115,0.4625,0.5,37,98.02,6.3841,107
566.875,1,91,26,101,101.3714,88,114,0.5625,0.5,35,98.1267,6.3699,90
569.7,0,103,4,101,101.0488,99,103,2.825,0.5,41,92.07,6.7813,102
570.5375,0,132,2,102,102.1282,101,103,0.8375,0.5,39,89.89,6.9388,102
570.6,1,147,13,107.5,108.1842,101,114,0.0625,0.5,38,88.9,7.0221,103
570.7375,1,106,15,106.5,107.2895,99,114,0.1375,0.5,38,92.4733,6.7532,101
571.4125,1,150,16,108,108.8421,100,116,0.675,0.5,38,92.1067,6.7875,114
572.0875,0,129,16,108,108.8421,100,116,0.675,0.5,38,96.11,6.5117,110
573.85,0,114,3,106.5,106.5385,105,108,1.7625,0.5,39,98.1367,6.3793,107
574.3625,1,144,16,99,99.2051,91,107,0.5125,0.5,39,99.4467,6.2878,105
577.1875,0,116,7,99.5,99.5,96,103,2.825,0.5,42,96.8,6.452,102
578.825,0,134,12,96,95.8605,90,102,1.6375,0.5,43,94.39,6.6112,91
579.7875,0,142,3,99.5,99.5,98,101,0.9625,0.3333,44,89.2833,6.981,101
580.575,0,132,4,99,99.0488,97,101,0.7875,0.5,41,88.5067,7.0339,99
581.0875,1,103,5,99.5,99.375,97,102,0.5125,0.5,40,87.87,7.0765,101
582.9875,0,124,10,95,95.122,90,100,1.9,0.5,41,90.6367,6.8565,98
583.125,1,91,12,94,94,88,100,0.1375,0.5,40,89.6967,6.9264,90
587.3625,0,111,2,94,93.9524,93,95,4.2375,0.5,42,86.67,7.1662,94
588.075,1,106,7,91.5,91.3333,88,95,0.7125,0.5,42,84.7933,7.3301,93
588.3125,0,114,15,95.5,95.125,88,103,0.2375,0.5,40,83.5,7.4383,92
588.8125,1,88,19,93.5,92.7692,84,103,0.5,0.5,39,83.9467,7.3977,88
589.5,1,147,22,95,94.7179,84,106,0.6875,0.5,39,82.0433,7.5649,103
591.05,0,96,13,90.5,90.175,84,97,1.55,0.5,40,85.5733,7.2614,86
591.75,1,129,22,95,93.8421,84,106,0.7,0.5,38,83.3267,7.4527,97
594.7125,1,108,25,96.5,95.4865,84,109,2.9625,0.5,37,85.9433,7.2192,106
595.475,0,144,7,89.5,89.2308,86,93,0.7625,0.5,39,87.6533,7.0905,92
596.3625,0,139,21,98.5,97.975,88,109,0.8875,0.5,40,88.6567,7.0023,92
597.7375,1,121,19,101.5,101.5,92,111,1.375,0.5,38,86.8867,7.1378,109
3.9625,0,108,62,98,94.5556,67,129,0,0.5,9,0,0,108
6.4,0,96,26,90,88.1429,77,103,2.4375,0.5,14,0,0,78
8,0,106,20,91,89.2353,81,101,1.6,0.5,17,0,0,98
8.2,1,137,21,91.5,90.1875,81,102,0.2,0.5,16,85.2267,3.2977,101
10.35,0,111,19,93.5,93.5,84,103,2.15,0.5,20,84.1267,3.2959,99
10.9375,1,124,36,103,102.0526,85,121,0.5875,0.5,19,89.76,5.6868,103
11.1125,0,91,34,104,104.8947,87,121,0.175,0.5,19,91.3033,7.1073,88
11.9125,0,142,3,90.5,90.2857,89,92,0.8,0.5,21,86.9633,7.133,90
12.3375,0,103,5,89.5,89,87,92,0.425,0.5,20,84.21,7.1808,91
12.9125,0,116,12,86,84.6667,80,92,0.575,0.5,18,81.0933,7.8356,90
13.4875,1,121,15,87.5,85.2941,80,95,0.575,0.5,17,81.6,7.8718,92
13.7625,1,85,17,86.5,84.375,78,95,0.275,0.5,16,82.2367,7.9118,80
14.6125,0,129,43,99.5,94.125,78,121,0.85,0.5,16,78.5667,7.9891,92
22.95,0,88,12,90,88.9655,84,96,8.3375,0.5,29,79.5067,7.635,85
23.25,1,101,18,93,91.7143,84,102,0.3,0.5,28,77.5333,7.5454,96
24.6,1,132,6,99,98.7097,96,102,1.35,0.6667,31,82.34,7.2139,102
28.3125,0,139,8,107,107,103,111,3.7125,0.5,38,85.75,7.958,110
30.1375,1,144,9,104.5,104.5,100,109,1.825,0.5,40,93.1867,7.7012,103
31.625,0,150,4,104,104,102,106,1.4875,0.5,42,94.8733,7.7852,105
31.6875,1,126,9,106.5,106.5,102,111,0.0625,0.5,40,95.6,8.0719,106
32.525,1,147,14,109,109,102,116,0.8375,0.5,38,94.6433,8.614,111
33.8625,0,134,19,106.5,106.2432,97,116,1.3375,0.5,37,97.15,8.5361,107
34.4375,0,101,19,106.5,105.9722,97,116,0.575,0.5,36,97.5867,8.5839,101
36.4,1,129,10,116,116.25,111,121,1.9625,0.5,40,95.7367,9.5645,116
38.1375,1,119,4,110,110.1,108,112,1.7375,0.5,40,97.8567,9.5408,111
40.35,0,137,2,109,109,108,110,2.2125,0.5,40,99.07,9.5067,109
40.7,1,108,15,113.5,113.5,106,121,0.35,0.5,40,100.9533,9.6129,108
40.725,1,106,24,109,109,97,121,0.025,0.5,38,98.67,9.8555,106
41.9,0,139,24,109,109.3429,97,121,1.175,0.5,35,97.1633,10.0265,111
44.1,0,103,13,103.5,103.5,97,110,2.2,0.5,40,97.96,9.8031,100
45.0625,1,98,16,102,102,94,110,0.9625,0.5,40,95.2533,9.9238,97
45.6,1,124,18,101,101,92,110,0.5375,0.5,38,92.3033,10.0783,94
49.65,0,121,16,102,102.381,94,110,4.05,0.5,42,87.4333,10.4869,107
50.5125,0,114,9,100.5,100.6098,96,105,0.8625,0.5,41,90.0567,10.0276,103
50.575,1,111,20,106,106.2564,96,116,0.0625,0.5,39,91.8133,9.765,105
50.9,0,144,20,106,106.5263,96,116,0.325,0.5,38,94.79,9.3952,98
52.6375,1,147,24,109,110.6216,97,121,1.7375,0.6667,37,91.9767,9.7318,116
53.925,0,150,9,101.5,101.725,97,106,1.2875,0.5,40,96.4167,9.1602,100
54.45,0,132,7,100.5,100.675,97,104,0.525,0.5,40,94.5933,9.2133,104
55.3875,1,98,8,100,100.3077,96,104,0.9375,0.5,39,95.9867,8.9624,97
59.9875,0,119,2,102,102.0222,101,103,4.6,0.5,45,90.5333,9.3869,103
61.7125,0,142,4,102,102.0909,100,104,1.725,0.5,44,91.5133,9.1767,102
61.875,1,106,4,102,102.0952,100,104,0.1625,0.5,42,91.09,9.113,104
62.2375,0,121,4,102,102.0909,100,104,0.3625,0.6667,44,93.0767,8.8179,103
62.7875,0,137,6,103,103.1429,100,106,0.55,0.6667,42,93.0733,8.7273,103
64.2125,1,126,7,104.5,104.8182,101,108,1.425,0.6667,44,93.3133,8.6334,106
65.6125,1,134,7,104.5,104.907,101,108,1.4,0.75,43,94.0433,8.4979,101
66.25,1,119,15,108.5,109.2143,101,116,0.6375,0.5,42,93.2767,8.5759,108
67.875,0,132,15,108.5,108.8947,101,116,1.625,0.5,38,94.92,8.4242,115
73.2375,0,103,3,102.5,102.625,101,104,5.3625,0.5,48,98.0033,8.0784,103
73.3,1,147,4,103,103.1277,101,105,0.0625,0.75,47,97.9933,8.003,104
73.325,1,114,5,103.5,103.7174,101,106,0.025,0.75,46,96.6167,8.0452,105
74.675,0,129,9,106.5,106.7045,102,111,1.35,0.5,44,94.01,8.2273,105
75.8125,1,116,8,106,106,102,110,1.1375,0.6667,44,94.58,8.1278,102
76.125,1,144,9,105.5,105.6047,101,110,0.3125,0.5,43,93.85,8.137,102
76.725,1,101,11,104.5,104.3659,99,110,0.6,0.5,41,92.95,8.1511,101
81.55,0,139,8,98,97.7333,94,102,4.825,0.3333,45,91.8067,8.1972,102
82.55,1,142,2,102,102,101,103,1,0.5,44,91.84,8.1224,102
83.6125,1,150,5,101.5,101.5,99,104,1.0625,0.5,44,91.87,8.0494,103
84.9875,1,124,9,103.5,103.7143,99,108,1.375,0.5,42,92.4733,7.9349,104
88.55,0,126,6,104,104,101,107,3.5625,0.5,46,93.1067,7.8223,103
90.0375,1,116,8,101,100.907,97,105,1.4875,0.5,43,93.3433,7.7388,101
90.9375,1,108,9,101.5,101.2955,97,106,0.9,0.5,44,92.6467,7.7339,105
92.2875,1,111,8,104,104.0889,100,108,1.35,0.6667,45,93.11,7.6417,106
92.55,1,144,8,104,104.1818,100,108,0.2625,0.6667,44,94.1033,7.5094,100
92.675,1,137,11,105.5,105.8837,100,111,0.125,0.5,43,93.4833,7.5216,108
96.0125,0,134,2,99,99,98,100,3.3375,0.6667,48,94.62,7.383,98
96.8875,1,119,4,99,99,97,101,0.875,0.75,48,92.0667,7.5391,100
98.675,1,98,1,97.5,97.5319,97,98,1.7875,0.6,47,91.8933,7.5167,97
98.6875,1,116,1,97.5,97.5333,97,98,0.0125,0.5,45,88.7933,7.7416,97
98.7125,1,134,2,97,97.0698,96,98,0.025,0.5,43,88.4333,7.7403,97
98.7875,1,124,5,98.5,98.6829,96,101,0.075,0.5,41,87.6233,7.7656,98
100.5125,1,126,10,101,101.3659,96,106,1.725,0.5,41,87.9567,7.6822,101
100.975,1,96,14,99,99.5122,92,106,0.4625,0.5,41,89.2567,7.5224,96
101.1625,1,108,19,101.5,102.2308,92,111,0.1875,0.5,39,88.76,7.514,106
102.675,0,129,6,95,95.0732,92,98,1.5125,0.5,41,91.4033,7.2911,96
103.5875,1,132,7,95.5,95.6842,92,99,0.9125,0.5,38,89.72,7.4134,98
104.9875,0,121,6,95,95,92,98,1.4,0.5,40,90.0867,7.3769,97
105.825,0,114,11,97.5,97.5,92,103,0.8375,0.5,38,87.6533,7.5475,97
106.4625,0,91,11,93.5,93.0286,88,99,0.6375,0.5,35,87.8933,7.5494,91
106.8125,0,147,11,93.5,92.7143,88,99,0.35,0.5,35,85.6233,7.7758,97
108.2125,0,98,11,93.5,93.0286,88,99,1.4,0.5,35,85.8233,7.776,92
110.6125,0,101,12,97,96.6842,91,103,2.4,0.6667,38,84.3367,7.883,97
112.0125,0,111,9,98.5,98.275,94,103,1.4,0.5,40,86.1233,7.6793,102
113.9125,0,106,5,99.5,99.25,97,102,1.9,0.5,40,87.94,7.4779,98
115.2375,0,103,3,101.5,101.4286,100,103,1.325,0.5,42,89.4567,7.3083,101
115.8875,1,150,17,99.5,98.878,91,108,0.65,0.6667,41,90.6067,7.1768,103
117.3875,1,139,17,102.5,102.075,94,111,1.5,0.5,40,91.0933,7.0991,108
117.975,0,142,20,101,100.7436,91,111,0.5875,0.6667,39,94.17,6.8281,95
120.875,0,96,20,101,101.2857,91,111,2.9,0.6667,35,91.8767,6.9594,94
121.6125,0,108,19,101.5,101.2432,92,111,0.7375,0.5,37,88.9933,7.1451,108
125.0375,0,142,17,99.5,99.0526,91,108,3.425,0.5,38,89.85,7.0406,96
126.775,0,114,15,99.5,98.9512,92,107,1.7375,0.5,41,89.78,7.0107,105
128.3,0,132,14,100,99.1026,93,107,1.525,0.5,39,92.96,6.7367,98
131.375,0,103,2,100,100.0222,99,101,3.075,0.3333,45,90.0867,6.9149,100
132.2125,0,150,4,99,98.9535,97,101,0.8375,0.3333,43,91.0833,6.8058,100
132.6625,1,101,3,99.5,99.4651,98,101,0.45,0.3333,43,89.7933,6.8688,101
134.475,1,134,4,99,99,97,101,1.8125,0.5,44,90.6667,6.77,98
134.9875,1,121,11,102.5,102.5,97,108,0.5125,0.5,42,89.9667,6.791,101
137.1,1,98,9,96.5,96.3902,92,101,2.1125,0.3333,41,90.3367,6.7454,97
137.5125,1,111,9,96.5,96.1538,92,101,0.4125,0.3333,39,89.0933,6.8233,101
139.275,1,137,11,97.5,96.675,92,103,1.7625,0.5,40,90.0367,6.7318,101
140.85,0,106,9,96.5,95.4615,92,101,1.575,0.3333,39,90.1567,6.7126,101
143.8875,0,126,4,94,93.6744,92,96,3.0375,0.5,43,91.2367,6.6411,94
145.075,0,116,3,95.5,95.3696,94,97,1.1875,0.5,46,88.9033,6.805,95
145.2375,0,147,9,98.5,98.2,94,103,0.1625,0.5,45,87.1367,6.914,96
148.425,0,119,9,98.5,98.3043,94,103,3.1875,0.5,46,85.88,6.9857,98
151.4875,1,124,12,100,100,94,106,3.0625,0.5,42,87.1167,6.8544,103
152.175,1,106,14,101,100.6667,94,108,0.6875,0.5,42,89.6533,6.6296,106
152.4,1,139,17,102.5,102.075,94,111,0.225,0.5,40,92.6933,6.3853,108
154.275,0,137,3,99.5,99.5333,98,101,1.875,0.5,45,95.61,6.1628,100
155.8125,0,129,12,105,105.1395,99,111,1.5375,0.5,43,94.3533,6.2354,100
157.2625,0,142,5,103.5,103.3864,101,106,1.45,0.5,44,92.4933,6.3398,104
159.5875,0,150,2,105,105.0909,104,106,2.325,0.5,44,91.6667,6.3866,105
160.65,1,124,7,107.5,107.8182,104,111,1.0625,0.5,44,93.2,6.2974,106
160.7,1,116,8,107,107.381,103,111,0.05,0.5,42,94.9133,6.1935,104
163.3125,0,121,5,106.5,106.7174,104,109,2.6125,0.5,46,94.8167,6.2022,107
164.8125,0,144,8,105,105.3636,101,109,1.5,0.5,44,95.4867,6.1494,105
165.4375,0,114,10,106,106.5814,101,111,0.625,0.5,43,95.18,6.1695,108
166.2625,0,119,9,105.5,105.6,101,110,0.825,0.5,45,96.39,6.0842,107
167.675,0,126,6,108,108.0698,105,111,1.4125,0.5,43,96.4167,6.0964,109
167.75,1,132,11,110.5,110.6341,105,116,0.075,0.5,41,97.5933,6.0669,111
169.025,0,147,11,110.5,110.5,105,116,1.275,0.5,40,98.59,6.0452,108
169.275,0,108,11,110.5,111.0238,105,116,0.25,0.5,42,98.73,6.0814,108
170.0375,0,134,13,109.5,110.119,103,116,0.7625,0.5,42,98.37,6.1347,106
171.0625,0,144,13,109.5,110.2927,103,116,1.025,0.5,41,96.8933,6.2604,108
175.6625,1,103,7,104.5,104.7333,101,108,4.6,0.5,45,96.96,6.2397,103
176.8625,0,129,7,104.5,104.5,101,108,1.2,0.5,44,95.3533,6.3271,107
177.4625,1,101,11,101.5,101.5,96,107,0.6,0.5,42,95.7267,6.2778,101
177.6,1,139,11,101.5,101.3659,96,107,0.1375,0.5,41,93.5767,6.3971,107
181.75,0,111,7,99.5,99.1957,96,103,4.15,0.5,46,94.8567,6.2893,103
182.8125,0,134,6,99,98.8,96,102,1.0625,0.5,45,93.7033,6.3464,101
184.0875,0,116,6,99,98.8696,96,102,1.275,0.5,46,93.4567,6.3427,101
184.7875,0,121,4,98,97.8667,96,100,0.7,0.5,45,91.7767,6.4421,99
187.5125,1,96,3,97.5,97.3902,96,99,2.725,0.6667,41,90.57,6.5134,96
190.925,0,132,5,96.5,96.3256,94,99,3.4125,0.5,43,88.97,6.6222,98
191.8125,1,108,10,101,101,96,106,0.8875,0.5,44,88.1967,6.6557,99
193.0375,1,98,10,101,101.4762,96,106,1.225,0.8,42,88.32,6.6222,96
195.1125,0,119,10,101,100.7619,96,106,2.075,0.75,42,88.16,6.6102,105
196.425,0,144,10,101,101,96,106,1.3125,0.5,42,90.53,6.414,100
196.8125,1,96,9,96.5,96.3902,92,101,0.3875,0.5,41,90.7533,6.3903,96
199.075,1,111,14,99,98.8293,92,106,2.2625,0.5,41,90.35,6.3994,101
199.7875,1,137,17,99.5,99.5,91,108,0.7125,0.5,40,89.4667,6.4414,106
200.125,1,139,25,103.5,103.8205,91,116,0.3375,0.5,39,91.5533,6.2776,108
200.4,1,91,28,102,102.7368,88,116,0.275,0.5,38,95.07,6.0262,91
201.6,0,106,25,102.5,103.4146,90,115,1.2,0.5,41,91.3533,6.2533,106
201.65,1,93,27,101.5,102.175,88,115,0.05,0.5,40,91.7933,6.2027,90
203.0375,0,129,27,101.5,102.2105,88,115,1.3875,0.5,38,86.37,6.5706,112
204.9875,0,124,4,104,104.0488,102,106,1.95,0.5,41,92.9533,6.0901,104
205.525,1,142,5,103.5,103.5641,101,106,0.5375,0.5,39,92.5667,6.0988,102
205.55,1,126,10,106,106,101,111,0.025,0.5,38,95.44,5.91,106
206.425,1,147,15,108.5,108.7143,101,116,0.875,0.5,35,94.0133,6.0151,111
211.05,0,132,1,104.5,104.4737,104,105,4.625,0.3333,38,96.34,5.8568,105
211.2875,1,150,6,104,103.9189,101,107,0.2375,0.5,37,96.92,5.807,105
212.35,0,139,13,109.5,109.5,103,116,1.0625,0.5,38,96.47,5.8554,104
214.325,1,103,13,109.5,109.6757,103,116,1.975,0.6667,37,94.5167,5.9991,103
217.95,0,150,5,118.5,118.6316,116,121,3.625,0.5,38,93.8833,6.1965,117
218.5,1,129,7,117.5,117.5946,114,121,0.55,0.5,37,97.98,6.0614,116
221.975,0,116,20,111,112.0526,101,121,3.475,0.5,38,101.5767,5.8853,115
223.8875,1,101,14,103,103.7368,96,110,1.9125,0.5,38,104.7233,5.6927,101
226.475,0,114,14,103,103.35,96,110,2.5875,0.5,40,99.4867,5.9751,106
231.8875,1,96,6,94,93.7907,91,97,5.4125,0.5,43,96.6833,6.1626,96
232.325,0,108,5,93.5,93.3864,91,96,0.4375,0.3333,44,91.07,6.5605,96
232.4,1,91,6,93,92.9302,90,96,0.075,0.5,43,89.42,6.7036,91
233.0875,0,121,5,93.5,93.5,91,96,0.6875,0.5,44,85.0533,7.0645,94
233.125,1,114,6,94,94,91,97,0.0375,0.5,42,84.5533,7.1178,96
233.425,1,137,20,101,101.2564,91,111,0.3,0.5,39,84.77,7.0782,97
234.775,0,106,7,106.5,106.8182,103,110,1.35,0.5,44,86.5133,6.9315,106
235.0125,1,103,19,100.5,101.6585,91,110,0.2375,0.6667,41,90.3533,6.6172,103
235.2,1,126,20,101,102,91,111,0.1875,0.6667,40,92.3233,6.4569,110
237.4,0,119,7,100.5,100.5854,97,104,2.2,0.5,41,96.1867,6.1797,103
237.525,1,147,9,101.5,101.6154,97,106,0.125,0.5,39,95.1433,6.2292,104
237.925,1,124,14,104,104.3684,97,111,0.4,0.5,38,95.2667,6.2074,106
240.2125,0,142,13,104.5,105.1842,98,111,2.2875,0.6667,38,94.3433,6.2571,99
243.1625,0,144,2,100,99.9767,99,101,2.95,0.3333,43,92.88,6.3386,100
243.3,1,134,5,98.5,98.439,96,101,0.1375,0.3333,41,91.6533,6.41,99
244.6625,0,98,8,95,95,91,99,1.3625,0.5,36,89.73,6.5512,97
245.8375,1,111,9,95.5,95.25,91,100,1.175,0.5,36,89.0333,6.6043,99
248.6375,0,132,3,97.5,97.3333,96,99,2.8,0.5,36,88.83,6.6096,98
249.8375,1,98,6,94,93.6842,91,97,1.2,0.5,38,88.5567,6.6431,96
250.1875,1,101,12,97,96.3333,91,103,0.35,0.5,36,88.13,6.67,97
251.45,1,119,18,102,102,93,111,1.2625,0.5,40,87.5933,6.6925,103
252.275,1,129,28,107,107,93,121,0.825,0.5,38,89.3533,6.5596,111
252.8625,0,134,26,107,107,94,120,0.5875,0.5,38,94.09,6.2282,96
253.225,1,103,7,94.5,94.4054,91,98,0.3625,0.5,37,93.11,6.3006,94
254.0625,1,93,10,93,92.7059,88,98,0.8375,0.5,34,90.1033,6.5311,91
254.7375,1,121,10,95,94.7222,90,100,0.675,0.5,36,84.4533,6.9724,98
255.6375,0,108,11,93.5,92.5128,88,99,0.9,0.5,39,85.3467,6.9214,98
259.1625,0,124,4,94,93.9048,92,96,3.525,0.5,42,86.6367,6.8277,95
260.475,1,116,5,93.5,93.1429,91,96,1.3125,0.5,42,87.5267,6.7731,92
